PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,EVENTNUM,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
203897,Zach LaVine,42100122155,Shot Chart Detail,42100122,155,1610612741,Chicago Bulls,2,11,18,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,78,1,0,20220420,MIL,CHI,203897|1627884|1629632|1629750|1630245,0,PS,7620.0,0.0,2022,1628975,3.0,PG,Point of Attack,-0.54,MISS LaVine 8' Driving Layup,SG,Shot Creator,2.03,MIL,1610612749.0,
1629632,Coby White,42100122161,Shot Chart Detail,42100122,161,1610612741,Chicago Bulls,2,10,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,88,141,1,0,20220420,MIL,CHI,203897|1627884|1629632|1629750|1630245,0,PS,7850.0,0.0,2022,203507,3.0,PF,Anchor Big,2.06,MISS White 17' Pullup Jump Shot,PG,Primary Ball Handler,0.26,MIL,1610612749.0,
1630245,Ayo Dosunmu,42100122179,Shot Chart Detail,42100122,179,1610612741,Chicago Bulls,2,9,42,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,16,121,1,0,20220420,MIL,CHI,203897|1627884|1629632|1629750|1630245,0,PS,8580.0,0.0,2022,1628960,3.0,SG,Chaser,-0.02,MISS Dosunmu 12' Pullup Jump Shot,SG,Primary Ball Handler,-1.8,MIL,1610612749.0,
202696,Nikola Vučević,42100122192,Shot Chart Detail,42100122,192,1610612741,Chicago Bulls,2,9,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,14,1,1,20220420,MIL,CHI,202696|203897|1627936|1629632|1629750,1,PS,8800.0,0.0,2022,201572,4.0,C,Anchor Big,0.4,Vucevic 13' Jump Shot (7 PTS) (White 2 AST),C,Post Scorer,0.25,MIL,1610612749.0,1629632.0
1629750,Javonte Green,42100122200,Shot Chart Detail,42100122,200,1610612741,Chicago Bulls,2,8,36,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,25,1,1,20220420,MIL,CHI,202696|203897|1627936|1629632|1629750,1,PS,9240.0,0.0,2022,201572,3.0,C,Anchor Big,0.4,Green 3' Running Finger Roll Layup (2 PTS) (Caruso 3 AST),SF,Athletic Finisher,-0.6,MIL,1610612749.0,1627936.0
201942,DeMar DeRozan,42100122205,Shot Chart Detail,42100122,205,1610612741,Chicago Bulls,2,8,0,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,4,276,1,0,20220420,MIL,CHI,201942|202696|203897|1627936|1629750,0,PS,9600.0,0.0,2022,203114,3.0,SF,Helper,0.03,MISS DeRozan 28' 3PT Jump Bank Shot,PF,Shot Creator,2.79,MIL,1610612749.0,
203897,Zach LaVine,42100122207,Shot Chart Detail,42100122,207,1610612741,Chicago Bulls,2,7,52,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,19,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1629750,0,PS,9680.0,0.0,2022,201572,5.0,C,Anchor Big,0.4,LaVine 2' Driving Floating Bank Jump Shot (7 PTS),SG,Shot Creator,2.03,MIL,1610612749.0,
203897,Zach LaVine,42100122209,Shot Chart Detail,42100122,209,1610612741,Chicago Bulls,2,7,23,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,10,198,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1629750,1,PS,9970.0,0.0,2022,1628975,5.0,PG,Point of Attack,-0.54,LaVine 20' Step Back Jump Shot (9 PTS) (Vucevic 1 AST),SG,Shot Creator,2.03,MIL,1610612749.0,202696.0
202696,Nikola Vučević,42100122220,Shot Chart Detail,42100122,220,1610612741,Chicago Bulls,2,6,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,100,248,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1629750,1,PS,10390.0,0.0,2022,201950,5.0,PG,Point of Attack,0.93,Vucevic 27' 3PT Jump Shot (10 PTS) (LaVine 2 AST),C,Post Scorer,0.25,MIL,1610612749.0,203897.0
201942,DeMar DeRozan,42100122224,Shot Chart Detail,42100122,224,1610612741,Chicago Bulls,2,6,16,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,15,-80,137,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1629750,1,PS,10640.0,0.0,2022,202083,7.0,SG,Wing Stopper,-0.75,DeRozan 16' Pullup Jump Shot (10 PTS) (Caruso 4 AST),PF,Shot Creator,2.79,MIL,1610612749.0,1627936.0
203897,Zach LaVine,42100122228,Shot Chart Detail,42100122,228,1610612741,Chicago Bulls,2,5,42,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,37,1,0,20220420,MIL,CHI,201942|202696|203897|1627936|1629750,0,PS,10980.0,0.0,2022,1626192|201950,7.0,,,,,SG,Shot Creator,2.03,MIL,1610612749.0,
1630172,Patrick Williams,42100122236,Shot Chart Detail,42100122,236,1610612741,Chicago Bulls,2,5,18,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-75,122,1,0,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,0,PS,11220.0,0.0,2022,203507|1626192,5.0,,,,,PF,Athletic Finisher,-1.57,MIL,1610612749.0,
202696,Nikola Vučević,42100122243,Shot Chart Detail,42100122,243,1610612741,Chicago Bulls,2,4,54,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,36,135,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,1,PS,11460.0,0.0,2022,201572,6.0,C,Anchor Big,0.4,Vucevic 14' Driving Hook Shot (12 PTS) (Caruso 5 AST),C,Post Scorer,0.25,MIL,1610612749.0,1627936.0
1627936,Alex Caruso,42100122246,Shot Chart Detail,42100122,246,1610612741,Chicago Bulls,2,4,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,96,105,1,0,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,0,PS,11690.0,0.0,2022,201572,6.0,C,Anchor Big,0.4,MISS Caruso 14' Driving Floating Jump Shot,SG,Athletic Finisher,-0.69,MIL,1610612749.0,
201942,DeMar DeRozan,42100122251,Shot Chart Detail,42100122,251,1610612741,Chicago Bulls,2,4,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,92,103,1,0,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,0,PS,11940.0,0.0,2022,201572|202083,6.0,,,,,PF,Shot Creator,2.79,MIL,1610612749.0,
203897,Zach LaVine,42100122255,Shot Chart Detail,42100122,255,1610612741,Chicago Bulls,2,3,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,230,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,1,PS,12300.0,0.0,2022,202083,6.0,SG,Wing Stopper,-0.75,LaVine 26' 3PT Pullup Jump Shot (12 PTS) (Caruso 6 AST),SG,Shot Creator,2.03,MIL,1610612749.0,1627936.0
201942,DeMar DeRozan,42100122264,Shot Chart Detail,42100122,264,1610612741,Chicago Bulls,2,3,8,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-27,89,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,0,PS,12520.0,0.0,2022,203114,8.0,SF,Helper,0.03,DeRozan 9' Pullup Jump Shot (12 PTS),PF,Shot Creator,2.79,MIL,1610612749.0,
201942,DeMar DeRozan,42100122270,Shot Chart Detail,42100122,270,1610612741,Chicago Bulls,2,2,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,76,146,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,0,PS,12770.0,0.0,2022,202083,11.0,SG,Wing Stopper,-0.75,DeRozan 16' Pullup Jump Shot (15 PTS),PF,Shot Creator,2.79,MIL,1610612749.0,
1627936,Alex Caruso,42100122273,Shot Chart Detail,42100122,273,1610612741,Chicago Bulls,2,2,19,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-61,262,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,0,PS,13010.0,0.0,2022,1628960,14.0,SG,Chaser,-0.02,Caruso 27' 3PT Step Back Jump Shot (6 PTS),SG,Athletic Finisher,-0.69,MIL,1610612749.0,
201942,DeMar DeRozan,42100122275,Shot Chart Detail,42100122,275,1610612741,Chicago Bulls,2,1,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-38,173,1,0,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,0,PS,13410.0,0.0,2022,203114,12.0,SF,Helper,0.03,MISS DeRozan 18' Pullup Jump Shot,PF,Shot Creator,2.79,MIL,1610612749.0,
202696,Nikola Vučević,42100122303,Shot Chart Detail,42100122,303,1610612741,Chicago Bulls,2,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-83,251,1,0,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,0,PS,14280.0,0.0,2022,203114,14.0,SF,Helper,0.03,MISS Vucevic 26' 3PT Jump Shot,C,Post Scorer,0.25,MIL,1610612749.0,
1627936,Alex Caruso,42100122305,Shot Chart Detail,42100122,305,1610612741,Chicago Bulls,2,0,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-210,134,1,0,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,0,PS,14350.0,0.0,2022,203507,14.0,PF,Anchor Big,2.06,MISS Caruso 25' 3PT Pullup Jump Shot,SG,Athletic Finisher,-0.69,MIL,1610612749.0,
203897,Zach LaVine,42100122313,Shot Chart Detail,42100122,313,1610612741,Chicago Bulls,3,11,38,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-103,132,1,0,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,0,PS,14620.0,0.0,2022,201572,14.0,C,Anchor Big,0.4,MISS LaVine 17' Step Back Jump Shot,SG,Shot Creator,2.03,MIL,1610612749.0,
201942,DeMar DeRozan,42100122318,Shot Chart Detail,42100122,318,1610612741,Chicago Bulls,3,11,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-7,167,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,0,PS,14830.0,0.0,2022,203507,16.0,PF,Anchor Big,2.06,DeRozan 17' Pullup Jump Shot (19 PTS),PF,Shot Creator,2.79,MIL,1610612749.0,
202696,Nikola Vučević,42100122327,Shot Chart Detail,42100122,327,1610612741,Chicago Bulls,3,10,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-16,155,1,0,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,0,PS,15160.0,0.0,2022,201572,16.0,C,Anchor Big,0.4,MISS Vucevic 16' Jump Shot,C,Post Scorer,0.25,MIL,1610612749.0,
202696,Nikola Vučević,42100122332,Shot Chart Detail,42100122,332,1610612741,Chicago Bulls,3,10,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,17,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,1,PS,15360.0,0.0,2022,201572,18.0,C,Anchor Big,0.4,Vucevic 2' Layup (14 PTS) (LaVine 3 AST),C,Post Scorer,0.25,MIL,1610612749.0,203897.0
202696,Nikola Vučević,42100122344,Shot Chart Detail,42100122,344,1610612741,Chicago Bulls,3,9,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-13,268,1,0,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,0,PS,15960.0,0.0,2022,203114,14.0,SF,Helper,0.03,MISS Vucevic 27' 3PT Jump Shot,C,Post Scorer,0.25,MIL,1610612749.0,
203897,Zach LaVine,42100122352,Shot Chart Detail,42100122,352,1610612741,Chicago Bulls,3,8,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,0,PS,16270.0,0.0,2022,203114,16.0,SF,Helper,0.03,LaVine 1' Driving Layup (16 PTS),SG,Shot Creator,2.03,MIL,1610612749.0,
201942,DeMar DeRozan,42100122363,Shot Chart Detail,42100122,363,1610612741,Chicago Bulls,3,7,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,56,165,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,0,PS,17020.0,0.0,2022,203507,18.0,PF,Anchor Big,2.06,DeRozan 17' Pullup Jump Shot (21 PTS),PF,Shot Creator,2.79,MIL,1610612749.0,
201942,DeMar DeRozan,42100122366,Shot Chart Detail,42100122,366,1610612741,Chicago Bulls,3,7,4,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,5,121,1,0,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,0,PS,17360.0,0.0,2022,202083,15.0,SG,Wing Stopper,-0.75,MISS DeRozan 12' Pullup Jump Shot,PF,Shot Creator,2.79,MIL,1610612749.0,
1630172,Patrick Williams,42100122370,Shot Chart Detail,42100122,370,1610612741,Chicago Bulls,3,6,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-82,180,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,1,PS,17670.0,0.0,2022,201572,15.0,C,Anchor Big,0.4,Williams 20' Pullup Jump Shot (6 PTS) (Caruso 7 AST),PF,Athletic Finisher,-1.57,MIL,1610612749.0,1627936.0
201942,DeMar DeRozan,42100122375,Shot Chart Detail,42100122,375,1610612741,Chicago Bulls,3,5,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,122,1,0,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,0,PS,18100.0,0.0,2022,201950,13.0,PG,Point of Attack,0.93,MISS DeRozan 26' 3PT Jump Shot,PF,Shot Creator,2.79,MIL,1610612749.0,
1630172,Patrick Williams,42100122379,Shot Chart Detail,42100122,379,1610612741,Chicago Bulls,3,5,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,1,PS,18430.0,0.0,2022,201572,15.0,C,Anchor Big,0.4,Williams 2' Driving Finger Roll Layup (8 PTS) (Vucevic 2 AST),PF,Athletic Finisher,-1.57,MIL,1610612749.0,202696.0
202696,Nikola Vučević,42100122383,Shot Chart Detail,42100122,383,1610612741,Chicago Bulls,3,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-152,230,1,0,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,0,PS,18770.0,0.0,2022,203507,12.0,PF,Anchor Big,2.06,MISS Vucevic 28' 3PT Jump Shot,C,Post Scorer,0.25,MIL,1610612749.0,
201942,DeMar DeRozan,42100122390,Shot Chart Detail,42100122,390,1610612741,Chicago Bulls,3,4,13,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-49,85,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,0,PS,19070.0,0.0,2022,203507,14.0,PF,Anchor Big,2.06,DeRozan 10' Driving Floating Jump Shot (23 PTS),PF,Shot Creator,2.79,MIL,1610612749.0,
201942,DeMar DeRozan,42100122407,Shot Chart Detail,42100122,407,1610612741,Chicago Bulls,3,3,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-49,183,1,1,20220420,MIL,CHI,201942|1627884|1629632|1630172|1630245,0,PS,19380.0,0.0,2022,203507,16.0,PF,Anchor Big,2.06,DeRozan 19' Pullup Jump Shot (25 PTS),PF,Shot Creator,2.79,MIL,1610612749.0,
1629632,Coby White,42100122412,Shot Chart Detail,42100122,412,1610612741,Chicago Bulls,3,3,18,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,69,41,1,0,20220420,MIL,CHI,201942|1627884|1629632|1630172|1630245,0,PS,19620.0,0.0,2022,1628975|1628960,14.0,,,,,PG,Primary Ball Handler,0.26,MIL,1610612749.0,
201942,DeMar DeRozan,42100122416,Shot Chart Detail,42100122,416,1610612741,Chicago Bulls,3,2,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-113,188,1,1,20220420,MIL,CHI,201942|1627884|1629632|1630172|1630245,1,PS,19930.0,0.0,2022,203507,13.0,PF,Anchor Big,2.06,DeRozan 22' Pullup Jump Shot (27 PTS) (Dosunmu 1 AST),PF,Shot Creator,2.79,MIL,1610612749.0,1630245.0
1629632,Coby White,42100122427,Shot Chart Detail,42100122,427,1610612741,Chicago Bulls,3,2,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,15,1,0,20220420,MIL,CHI,201942|203897|1627884|1629632|1629750,0,PS,20350.0,0.0,2022,1628960,10.0,SG,Chaser,-0.02,G. Antetokounmpo BLOCK (1 BLK),PG,Primary Ball Handler,0.26,MIL,1610612749.0,
201942,DeMar DeRozan,42100122437,Shot Chart Detail,42100122,437,1610612741,Chicago Bulls,3,1,46,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,63,1,0,20220420,MIL,CHI,201942|202696|203897|1629632|1629750,0,PS,20540.0,0.0,2022,203507,8.0,PF,Anchor Big,2.06,G. Antetokounmpo BLOCK (2 BLK),PF,Shot Creator,2.79,MIL,1610612749.0,
202696,Nikola Vučević,42100122459,Shot Chart Detail,42100122,459,1610612741,Chicago Bulls,3,0,53,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1629750,1,PS,21070.0,0.0,2022,203507,5.0,PF,Anchor Big,2.06,Vucevic 2' Dunk (16 PTS) (Caruso 8 AST),C,Post Scorer,0.25,MIL,1610612749.0,1627936.0
201942,DeMar DeRozan,42100122463,Shot Chart Detail,42100122,463,1610612741,Chicago Bulls,3,0,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-49,172,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1629750,0,PS,21270.0,0.0,2022,203114,5.0,SF,Helper,0.03,DeRozan 18' Pullup Jump Shot (29 PTS),PF,Shot Creator,2.79,MIL,1610612749.0,
202696,Nikola Vučević,42100122481,Shot Chart Detail,42100122,481,1610612741,Chicago Bulls,4,11,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-40,256,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1629750,1,PS,21750.0,0.0,2022,203507,10.0,PF,Anchor Big,2.06,Vucevic 26' 3PT Jump Shot (19 PTS) (DeRozan 3 AST),C,Post Scorer,0.25,MIL,1610612749.0,201942.0
201942,DeMar DeRozan,42100122485,Shot Chart Detail,42100122,485,1610612741,Chicago Bulls,4,11,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-55,147,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1629750,0,PS,22030.0,0.0,2022,203507,12.0,PF,Anchor Big,2.06,DeRozan 16' Pullup Jump Shot (33 PTS),PF,Shot Creator,2.79,MIL,1610612749.0,
201942,DeMar DeRozan,42100122488,Shot Chart Detail,42100122,488,1610612741,Chicago Bulls,4,10,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-75,184,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1629750,0,PS,22270.0,0.0,2022,203507,14.0,PF,Anchor Big,2.06,DeRozan 20' Pullup Jump Shot (35 PTS),PF,Shot Creator,2.79,MIL,1610612749.0,
202696,Nikola Vučević,42100122494,Shot Chart Detail,42100122,494,1610612741,Chicago Bulls,4,10,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-170,217,1,0,20220420,MIL,CHI,201942|202696|203897|1627936|1629750,0,PS,22590.0,0.0,2022,,,,,,,C,Post Scorer,0.25,MIL,1610612749.0,
202696,Nikola Vučević,42100122501,Shot Chart Detail,42100122,501,1610612741,Chicago Bulls,4,9,47,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,25,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1629750,0,PS,22930.0,0.0,2022,203507,16.0,PF,Anchor Big,2.06,Vucevic 10' Turnaround Fadeaway (21 PTS),C,Post Scorer,0.25,MIL,1610612749.0,
202696,Nikola Vučević,42100122510,Shot Chart Detail,42100122,510,1610612741,Chicago Bulls,4,9,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-94,127,1,0,20220420,MIL,CHI,201942|202696|203897|1627936|1629750,0,PS,23310.0,0.0,2022,202083,14.0,SG,Wing Stopper,-0.75,MISS Vucevic 16' Jump Shot,C,Post Scorer,0.25,MIL,1610612749.0,
201942,DeMar DeRozan,42100122513,Shot Chart Detail,42100122,513,1610612741,Chicago Bulls,4,8,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,81,141,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1629750,0,PS,23650.0,0.0,2022,202083,14.0,SG,Wing Stopper,-0.75,DeRozan 16' Pullup Jump Shot (37 PTS),PF,Shot Creator,2.79,MIL,1610612749.0,
1627936,Alex Caruso,42100122523,Shot Chart Detail,42100122,523,1610612741,Chicago Bulls,4,7,38,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-21,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,1,PS,24220.0,0.0,2022,,,,,,,SG,Athletic Finisher,-0.69,MIL,1610612749.0,1630172.0
201942,DeMar DeRozan,42100122547,Shot Chart Detail,42100122,547,1610612741,Chicago Bulls,4,6,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-83,130,1,0,20220420,MIL,CHI,201942|202684|203897|1629750|1630172,0,PS,24820.0,0.0,2022,202083,13.0,SG,Wing Stopper,-0.75,MISS DeRozan 15' Pullup Jump Shot,PF,Shot Creator,2.79,MIL,1610612749.0,
1629750,Javonte Green,42100122549,Shot Chart Detail,42100122,549,1610612741,Chicago Bulls,4,6,35,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220420,MIL,CHI,201942|202684|203897|1629750|1630172,0,PS,24850.0,0.0,2022,1626192,13.0,SF,Helper,-0.07,MISS Green Tip Layup Shot,SF,Athletic Finisher,-0.6,MIL,1610612749.0,
1630172,Patrick Williams,42100122556,Shot Chart Detail,42100122,556,1610612741,Chicago Bulls,4,6,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,23,1,0,20220420,MIL,CHI,201942|202684|203897|1629750|1630172,0,PS,25130.0,0.0,2022,1626192,10.0,SF,Helper,-0.07,MISS Williams 10' Driving Floating Jump Shot,PF,Athletic Finisher,-1.57,MIL,1610612749.0,
203897,Zach LaVine,42100122577,Shot Chart Detail,42100122,577,1610612741,Chicago Bulls,4,4,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-10,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,1,PS,25840.0,0.0,2022,201572,11.0,C,Anchor Big,0.4,LaVine 3PT Jump Shot (20 PTS) (Caruso 9 AST),SG,Shot Creator,2.03,MIL,1610612749.0,1627936.0
201942,DeMar DeRozan,42100122580,Shot Chart Detail,42100122,580,1610612741,Chicago Bulls,4,4,27,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,23,115,1,0,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,0,PS,26130.0,0.0,2022,201572|202083,9.0,,,,,PF,Shot Creator,2.79,MIL,1610612749.0,
201942,DeMar DeRozan,42100122586,Shot Chart Detail,42100122,586,1610612741,Chicago Bulls,4,5,39,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-45,146,1,0,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,0,PS,25410.0,0.0,2022,201950,8.0,PG,Point of Attack,0.93,Holiday BLOCK (1 BLK),PF,Shot Creator,2.79,MIL,1610612749.0,
1630172,Patrick Williams,42100122595,Shot Chart Detail,42100122,595,1610612741,Chicago Bulls,4,4,4,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,1,PS,26360.0,0.0,2022,202083,10.0,SG,Wing Stopper,-0.75,Williams 2' Cutting Dunk Shot (10 PTS) (Caruso 10 AST),PF,Athletic Finisher,-1.57,MIL,1610612749.0,1627936.0
1627936,Alex Caruso,42100122604,Shot Chart Detail,42100122,604,1610612741,Chicago Bulls,4,2,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,29,1,0,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,0,PS,27020.0,0.0,2022,1626192,5.0,SF,Helper,-0.07,MISS Caruso 3PT Jump Shot,SG,Athletic Finisher,-0.69,MIL,1610612749.0,
202696,Nikola Vučević,42100122608,Shot Chart Detail,42100122,608,1610612741,Chicago Bulls,4,2,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,221,1,1,20220420,MIL,CHI,201942|202696|203897|1627936|1630172,1,PS,27300.0,0.0,2022,,,,,,,C,Post Scorer,0.25,MIL,1610612749.0,201942.0
